amount_to_mean,amt_to_auto_limit,is_new_recipient,is_transfer,is_night,amt_to_balance,is_balance_drain,tx_cnt_1h,tx_cnt_24h,new_recipient_cnt_1h,distinct_recipient_24h,cum1_to_daily_limit,cum24_to_baseline,cum_to_daily_limit,sec_since_prev_log,mean_interval_5_log,near_limit_repeat,fail_cnt_1h,retry_cnt_1h,amount_z_vs_baseline,tx_rate_vs_baseline,unknown_category,unauthorized_tool,risk_label,scenario,session_risk,session_id,raw_amount
0.6106151344952784,0.0636217698783451,0.0,0.0,0.0,0.014406858374791364,0.0,1.0,5.0,0.0,4.0,0.010603628313057518,1.138627175247004,0.04158321694106679,9.180081312379803,8.940350203456092,0.0,0.0,0.0,-0.30337260250411835,2.37749929507185,0.0,0.0,0,NORMAL,NORMAL,1892,3181.088493917255
0.4000208554094419,0.04167933837806811,0.0,0.0,1.0,0.009576056151781304,0.0,1.0,6.0,0.0,5.0,0.006946556396344684,1.3288370355970012,0.04852977333741147,9.91515708908872,9.225627679472115,0.0,0.0,0.0,-0.46744814877871826,2.8529991540862194,0.0,0.0,0,NORMAL,NORMAL,1892,2083.9669189034053
0.30452740571785697,0.03172959763639915,0.0,1.0,0.0,0.007360533633276721,0.0,1.0,7.0,0.0,6.0,0.005288266272733192,1.473639774081854,0.05381803961014467,9.675990742677937,9.379347294163466,0.0,0.0,0.0,-0.541847795301911,3.3284990131005894,0.0,0.0,0,NORMAL,NORMAL,1892,1586.4798818199574
0.2043885231750993,0.021295835711588516,0.0,0.0,0.0,0.004976773617480995,0.0,1.0,8.0,0.0,6.0,0.003549305951931419,1.570826488035769,0.05736734556207608,9.157764158608195,9.468211557972394,0.0,0.0,0.0,-0.619866732605683,3.8039988721149594,0.0,0.0,0,NORMAL,NORMAL,1892,1064.7917855794258
0.12440847731982599,0.012962481713624295,0.0,1.0,0.0,0.003044445028312888,0.0,1.0,8.0,0.0,5.0,0.0021604136189373826,1.5470422497761085,0.05649873363990328,9.615312195741812,9.55176633784585,0.0,0.0,0.0,-0.6821797725027583,3.8039988721149594,0.0,0.0,0,NORMAL,NORMAL,1892,648.1240856812148
0.6612123982177373,0.06889364619972886,0.0,1.0,0.0,0.016230180613427618,0.0,1.0,7.0,0.0,5.0,0.011482274366621477,1.1417458261766018,0.04169711158629234,9.52979594282466,9.607900476613167,0.0,0.0,0.0,-0.2639519035122017,3.3284990131005894,0.0,0.0,0,NORMAL,NORMAL,1892,3444.682309986443
0.24311892517499262,0.025331269136228046,0.0,0.0,1.0,0.006066073059502726,0.0,1.0,6.0,0.0,4.0,0.004221878189371342,0.9213649429900563,0.033648694795939495,9.849671812891248,9.590512807215251,0.0,0.0,0.0,-0.5896915925536723,2.8529991540862194,0.0,0.0,0,NORMAL,NORMAL,1892,1266.5634568114024
0.5836937913703065,0.06081675670334629,0.0,0.0,1.0,0.014652658514386383,0.0,1.0,7.0,0.0,5.0,0.010136126117224382,1.1989112584942,0.04378482091316387,9.078518976300634,9.487385785985628,0.0,0.0,0.0,-0.324347218238458,3.3284990131005894,0.0,0.0,0,NORMAL,NORMAL,1892,3040.8378351673146
6.198888848678844,0.6022061350828444,0.0,0.0,0.0,0.02812195205550568,0.0,1.0,1.0,0.0,1.0,0.17205889573795555,1.4902459672771537,0.17205889573795555,11.366754528799243,11.366754528799243,0.0,0.0,0.0,2.2897864181644096,0.24040533773964454,0.0,0.0,0,NORMAL,NORMAL,1893,36132.368104970665
1.8922343682045883,0.18382571027875028,0.0,0.0,0.0,0.008832726191681614,0.0,1.0,2.0,0.0,2.0,0.052521631508214366,1.9451492096479406,0.22458052724616992,9.229314317972664,9.229314317972664,0.0,0.0,0.0,0.3929736137085425,0.4808106754792891,0.0,0.0,0,NORMAL,NORMAL,1893,11029.542616725017
4.104570680233323,0.3987485024908102,0.0,1.0,0.0,0.01933039043705179,0.0,1.0,3.0,0.0,3.0,0.1139281435688029,2.9319099103056754,0.3385086708149729,8.839834655536043,9.053417635974693,0.0,0.0,0.0,1.3673698331973791,0.7212160132189336,0.0,0.0,0,NORMAL,NORMAL,1893,23924.91014944861
1.435446862147909,0.13944997693499928,0.0,0.0,1.0,0.006893460490425887,0.0,1.0,4.0,0.0,4.0,0.03984285055285693,3.2769989980076564,0.3783515213678298,9.245810649977487,9.121744850327348,0.0,0.0,0.0,0.19178719526422905,0.9616213509585781,0.0,0.0,0,NORMAL,NORMAL,1893,8366.998616099956
0.5024200817870889,0.04880882090755563,0.0,0.0,1.0,0.0024295246999459265,0.0,1.0,5.0,0.0,4.0,0.01394537740215875,3.3977834674568617,0.3922968987699886,8.368863487120443,8.979895373047452,0.0,0.0,0.0,-0.21915293283579565,1.2020266886982227,0.0,0.0,0,NORMAL,NORMAL,1893,2928.5292544533377
0.9685233134175096,0.09408955307128887,0.0,0.0,0.0,0.004694840268404168,0.0,1.0,6.0,0.0,5.0,0.026882729448939678,3.6306216417277173,0.41917962821892824,9.247301799824458,9.039403393159164,0.0,0.0,0.0,-0.013863518056116993,1.4424320264378672,0.0,0.0,0,NORMAL,NORMAL,1893,5645.373184277332
0.17350842183320347,0.01685589767249441,0.0,0.0,0.0,0.0008450356787789041,0.0,1.0,7.0,0.0,6.0,0.004815970763569832,3.6723339924792016,0.42399559898249806,9.023363551343104,8.993348192415427,0.0,0.0,0.0,-0.3640180133673225,1.6828373641775116,0.0,0.0,0,NORMAL,NORMAL,1893,1011.3538603496646
0.12122429383290519,0.01177662888451689,0.0,0.0,0.0,0.0005908963382775959,0.0,1.0,8.0,0.0,7.0,0.0033647511098619685,3.701476959780351,0.42736035009236006,8.985031831005275,9.019801005221959,0.0,0.0,0.0,-0.38704591214824674,1.9232427019171563,0.0,0.0,0,NORMAL,NORMAL,1893,706.5977330710134
1.0946455886671873,0.10634200827415165,0.0,0.0,0.0,0.005338900977364498,0.0,1.0,9.0,0.0,8.0,0.030383430935471897,3.9646356022290985,0.457743781027832,8.216294165206843,8.844058139684524,0.0,0.0,0.0,0.04168548122054465,2.1636480396568007,0.0,0.0,0,NORMAL,NORMAL,1893,6380.520496449099
0.38028720535176935,0.03694392555613474,0.0,0.0,0.0,0.001864725524485113,0.0,1.0,10.0,0.0,9.0,0.010555407301752784,4.056058676269756,0.4682991883295847,9.964295215639318,9.242003965505038,0.0,0.0,0.0,-0.272944850649929,2.4040533773964454,0.0,0.0,0,NORMAL,NORMAL,1893,2216.6355333680845
0.0857802736686123,0.008333333333333333,0.0,1.0,0.0,0.0004214064950649813,0.0,1.0,10.0,0.0,9.0,0.002380952380952381,2.5864347446553038,0.2986212449725815,8.950240240045352,9.18894766668607,0.0,0.0,0.0,-0.4026567933075868,2.4040533773964454,0.0,0.0,0,NORMAL,NORMAL,1893,500.0
0.0857802736686123,0.008333333333333333,0.0,0.0,1.0,0.00042158415336542596,0.0,1.0,9.0,0.0,9.0,0.002380952380952381,1.165392837289484,0.1345524222765166,9.774856278515596,9.362770561251258,0.0,0.0,0.0,-0.4026567933075868,2.1636480396568007,0.0,0.0,0,NORMAL,NORMAL,1893,500.0
0.10395702555010525,0.010099158107114625,0.0,0.0,0.0,0.0005111328879608078,0.0,1.0,7.0,0.0,7.0,0.0028854737448898928,0.49167292970522397,0.056766938617451135,9.97342873635092,9.570797805848052,0.0,0.0,0.0,-0.39465106731574073,1.6828373641775116,0.0,0.0,0,NORMAL,NORMAL,1893,605.9494864268775
0.0857802736686123,0.008333333333333333,0.0,0.0,0.0,0.0004219776481788657,0.0,1.0,7.0,0.0,7.0,0.002380952380952381,0.47058261461644185,0.054331920234833686,9.532652427906646,9.702614815541727,0.0,0.0,0.0,-0.4026567933075868,1.6828373641775116,0.0,0.0,0,NORMAL,NORMAL,1893,500.0
3.3612672509337154,0.335791779945972,0.0,0.0,0.0,0.00859004248235967,0.0,1.0,1.0,0.0,1.0,0.13826720350716493,0.9106587971693719,0.13826720350716493,11.366754528799243,11.366754528799243,0.0,0.0,0.0,2.0947741609310984,0.2709272215461008,0.0,0.0,0,NORMAL,NORMAL,1894,23505.42459621804
0.20100224445924947,0.020080194879284762,0.0,0.0,0.0,0.0005181313827077298,0.0,1.0,2.0,0.0,2.0,0.00826831553852902,0.9651157767852466,0.14653551904569398,9.197995340250385,9.197995340250385,0.0,0.0,0.0,-0.7088227104690789,0.5418544430922017,0.0,0.0,0,NORMAL,NORMAL,1894,1405.6136415499334
1.6445726814070778,0.1642933889850024,0.0,0.0,1.0,0.0042414772568562485,0.0,1.0,3.0,0.0,3.0,0.06765021899382452,1.4106752839894872,0.21418573803951851,9.496494316040991,9.358341427446112,0.0,0.0,0.0,0.5718260808130451,0.8127816646383024,0.0,0.0,0,NORMAL,NORMAL,1894,11500.537228950168
0.21616635944504628,0.021595095296968486,0.0,0.0,1.0,0.0005598841165417528,0.0,1.0,4.0,0.0,4.0,0.008892098063457612,1.4692406351456693,0.22307783610297613,9.579401634261666,9.437583362339463,0.0,0.0,0.0,-0.695370020506486,1.0837088861844033,0.0,0.0,0,NORMAL,NORMAL,1894,1511.656670787794
0.5466621803006608,0.054611743978796375,0.0,0.0,0.0,0.0014166817212608368,0.0,1.0,5.0,0.0,4.0,0.02248718869715145,1.6173463007788609,0.24556502480012757,9.610818946029555,9.483785947216408,0.0,0.0,0.0,-0.4021740235051753,1.354636107730504,0.0,0.0,0,NORMAL,NORMAL,1894,3822.8220785157464
0.8117427865969431,0.08109338973090363,0.0,1.0,0.0,0.0021066257703729295,0.0,1.0,6.0,0.0,5.0,0.03339139577154855,1.8372695185616603,0.27895642057167613,9.560866871538442,9.499684784552194,0.0,0.0,0.0,-0.16701046698109878,1.6255633292766047,0.0,0.0,0,NORMAL,NORMAL,1894,5676.537281163254
0.3094504709440437,0.030914210827643847,0.0,1.0,0.0,0.0008047777550892152,0.0,1.0,7.0,0.0,6.0,0.012729380929029819,1.9211080748606624,0.29168580150070594,9.205082028727626,9.50073617182285,0.0,0.0,0.0,-0.6126139723225098,1.8964905508227057,0.0,0.0,0,NORMAL,NORMAL,1894,2163.994757935069
0.5718165393980548,0.057124673295073654,0.0,0.0,0.0,0.0014883023917159578,0.0,1.0,8.0,0.0,6.0,0.023521924297971505,2.076028741113884,0.31520772579867745,8.695406000113612,9.384465962832946,0.0,0.0,0.0,-0.37985859036173647,2.1674177723688066,0.0,0.0,0,NORMAL,NORMAL,1894,3998.7271306551556
0.8674549797144894,0.08665905740771149,0.0,0.0,0.0,0.0022611441727352433,0.0,1.0,8.0,0.0,5.0,0.035683141285528255,1.4003871114148876,0.21262366357704074,8.710999733427066,9.232410951361482,0.0,0.0,0.0,-0.1175859630223492,2.1674177723688066,0.0,0.0,0,NORMAL,NORMAL,1894,6066.134018539804
0.96120160981587,0.09602437870935292,0.0,0.0,1.0,0.002511186185763709,0.0,1.0,8.0,0.0,6.0,0.03953945005679237,1.6063458132920658,0.24389479809530407,9.713378450329978,9.263459949983671,0.0,0.0,0.0,-0.03441959617713758,2.1674177723688066,0.0,0.0,0,NORMAL,NORMAL,1894,6721.706509654704
0.600906572715165,0.060030777849398094,0.0,1.0,1.0,0.0015738500218300368,0.0,1.0,8.0,0.0,6.0,0.024718555585046275,1.3235882542423352,0.20096313468652585,9.542652337161222,9.258587823422321,0.0,0.0,0.0,-0.3540516639711676,2.1674177723688066,0.0,0.0,0,NORMAL,NORMAL,1894,4202.154449457867
1.1095399528654442,0.11084343132500434,0.0,0.0,1.0,0.002910605783860259,0.0,1.0,8.0,0.0,6.0,0.0456414128985312,1.5656274797103795,0.23771244952159942,8.532184019652819,9.161139193004143,0.0,0.0,0.0,0.09717725207149133,2.1674177723688066,0.0,0.0,0,NORMAL,NORMAL,1894,7759.0401927503035
1.8124691693474233,0.1810663071504666,0.0,1.0,0.0,0.0047684471534630265,0.0,1.0,8.0,0.0,7.0,0.07455671470901566,1.9085690502664545,0.28978197553346363,9.937896007375537,9.430667591586047,0.0,0.0,0.0,0.7207737378431591,2.1674177723688066,0.0,0.0,0,NORMAL,NORMAL,1894,12674.641500532662
0.06889989112066594,0.0051180882272766305,0.0,0.0,0.0,0.0003733878908754817,0.0,1.0,1.0,0.0,1.0,0.0018458678852473094,0.024117605030201186,0.0018458678852473094,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.4606241723830361,0.3500383620050063,0.0,0.0,0,NORMAL,NORMAL,1895,1125.9794100008587
0.651140919836685,0.04836867841021347,0.0,0.0,1.0,0.0035300338763271364,0.0,1.0,2.0,0.0,2.0,0.01744444139384748,0.2520419060442675,0.01929030927909479,9.289866367127011,9.289866367127011,0.0,0.0,0.0,-0.1725839397354847,0.7000767240100126,0.0,0.0,0,NORMAL,NORMAL,1895,10641.109250246964
11.371042202269248,0.8446747343239845,0.0,1.0,1.0,0.061864277085749236,0.0,1.0,3.0,0.0,3.0,0.3046367894283223,4.232342892816395,0.3239270987074171,9.074186387077265,9.187829873286708,0.0,0.0,0.0,5.130654250400165,1.050115086015019,0.0,0.0,0,NORMAL,NORMAL,1895,185828.4415512766
0.17288738251197247,0.012842587450966142,0.0,0.0,0.0,0.0010026221539735296,0.0,1.0,4.0,0.0,4.0,0.004631752851168117,4.292860109002218,0.32855885155858516,9.242856069319394,9.20651039812751,0.0,0.0,0.0,-0.40918056099955147,1.4001534480200253,0.0,0.0,0,NORMAL,NORMAL,1895,2825.3692392125513
0.2932595946809227,0.021784192321055152,0.0,0.0,0.0,0.0017024010522912793,0.0,1.0,5.0,0.0,5.0,0.007856593951855957,4.395512217166581,0.33641544551044117,9.692804565679461,9.351968764196599,0.0,0.0,0.0,-0.34963127077879014,1.7501918100250318,0.0,0.0,0,NORMAL,NORMAL,1895,4792.522310632134
4.659432571256541,0.3461164684131781,0.0,0.0,0.0,0.027094594377360778,0.0,2.0,6.0,0.0,6.0,0.13268548419923168,6.026492362281996,0.46124433575781687,7.742753012924053,9.177625957274001,0.0,0.0,0.0,1.810356462695912,2.100230172030038,0.0,0.0,0,NORMAL,NORMAL,1895,76145.62305089919
0.5442811262961603,0.040430816065392915,0.0,0.0,0.0,0.0032531364584707013,0.0,1.0,7.0,0.0,7.0,0.014581605794076134,6.217011636200943,0.47582594155189295,8.238654921545933,9.020328241679236,0.0,0.0,0.0,-0.2254485065970113,2.4502685340350445,0.0,0.0,0,NORMAL,NORMAL,1895,8894.779534386442
0.13169427837453287,0.009782641522146335,0.0,0.0,0.0,0.000789697994771744,0.0,1.0,8.0,0.0,8.0,0.0035281657948724485,6.263109685688596,0.4793541073467654,9.817455256872286,9.229587250801728,0.0,0.0,0.0,-0.42955918551075895,2.8003068960400506,0.0,0.0,0,NORMAL,NORMAL,1895,2152.1811348721935
1.1281438672595234,0.08380187184306671,0.0,0.0,0.0,0.006770203331458187,0.0,1.0,8.0,0.0,7.0,0.030223625910614223,6.633885712059912,0.5077318653721323,9.817611298971697,9.375775474357882,0.0,0.0,0.0,0.0633940026850852,2.8003068960400506,0.0,0.0,0,NORMAL,NORMAL,1895,18436.411805474676
0.06609637112036292,0.0049098344481326795,0.0,1.0,0.0,0.0003993604946929343,0.0,2.0,9.0,0.0,7.0,0.03199438587551453,6.657021977541358,0.5095026253370327,7.609475037940973,9.10079158396897,0.0,0.0,0.0,-0.46201110067096546,3.150345258045057,0.0,0.0,0,NORMAL,NORMAL,1895,1080.1635785891895
0.21024645614755846,0.015617730224724494,0.0,0.0,1.0,0.001270836396361915,0.0,1.0,9.0,0.0,7.0,0.005632624015474408,6.502692001654542,0.49769080795865966,9.036351901176864,9.228380248728596,0.0,0.0,0.0,-0.390698668225314,3.150345258045057,0.0,0.0,0,NORMAL,NORMAL,1895,3435.900649439389
2.8996940605840047,0.21539787353492007,0.0,0.0,1.0,0.017549526664741726,0.0,1.0,9.0,0.0,7.0,0.07768447897980724,3.537395174164885,0.27073849751014456,9.267267044324601,9.353774073895366,0.0,0.0,0.0,0.9397969091537051,3.150345258045057,0.0,0.0,0,NORMAL,NORMAL,1895,47387.53217768241
1.0863676710039374,0.08069861210261725,0.0,0.0,0.0,0.00669236154822558,0.0,1.0,9.0,0.0,7.0,0.029104417479632452,3.8571483180724724,0.2952111621386089,9.159804392819078,9.187428273547367,0.0,0.0,0.0,0.04272691689910934,3.150345258045057,0.0,0.0,0,NORMAL,NORMAL,1895,17753.694662575796
0.22907933649555817,0.01701669242375032,0.0,0.0,0.0,0.0014207075996306587,0.0,1.0,10.0,0.0,8.0,0.006137167759385362,3.9373348737885716,0.30134832989799426,9.24194910108125,9.007842222146355,0.0,0.0,0.0,-0.3813818613200639,3.5003836200500635,0.0,0.0,0,NORMAL,NORMAL,1895,3743.6723332250704
0.7232573590742613,0.22019185592476245,0.0,0.0,0.0,0.003011739584840839,0.0,1.0,1.0,0.0,1.0,0.11009592796238123,0.1476086589645081,0.11009592796238123,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.1454984832578904,0.20408870661674416,0.0,0.0,0,NORMAL,NORMAL,1896,11009.592796238123
2.4846720111979077,0.7564451777030655,0.0,0.0,1.0,0.010377758959212804,0.0,1.0,2.0,0.0,2.0,0.37822258885153276,0.6547021560967136,0.488318516813914,9.634895303280578,9.634895303280578,0.0,0.0,0.0,0.7805718881706539,0.40817741323348833,0.0,0.0,0,NORMAL,NORMAL,1896,37822.25888515328
0.30531465686602666,0.09295142329752602,0.0,0.0,0.0,0.001288583949932518,0.0,1.0,3.0,0.0,3.0,0.04647571164876301,0.717013429527636,0.5347942284626771,9.838901183350119,9.742091546846543,0.0,0.0,0.0,-0.36523342925892993,0.6122661198502325,0.0,0.0,0,NORMAL,NORMAL,1896,4647.571164876301
0.4551914767123836,0.13858062389675854,0.0,1.0,0.0,0.0019236195022913208,0.0,2.0,4.0,0.0,4.0,0.11576602359714226,0.8099128692728321,0.6040845404110563,8.124635514173056,9.431210349340711,0.0,0.0,0.0,-0.2864351281000829,0.8163548264669767,0.0,0.0,0,NORMAL,NORMAL,1896,6929.031194837927
0.22364764121680303,0.06808833477443668,0.0,0.0,0.0,0.0009469468287013547,0.0,1.0,5.0,0.0,5.0,0.03404416738721834,0.8555568271066551,0.6381287077982746,9.06472117498092,9.351399434071396,0.0,0.0,0.0,-0.408170169579873,1.020443533083721,0.0,0.0,0,NORMAL,NORMAL,1896,3404.416738721834
0.6066361824565644,0.18468715901791277,0.0,0.0,0.0,0.0025709938067146887,0.0,1.0,6.0,0.0,6.0,0.09234357950895639,0.9793644209711346,0.730472287307231,8.22696049764471,9.206335434502124,0.0,0.0,0.0,-0.20681250503951637,1.224532239700465,0.0,0.0,0,NORMAL,NORMAL,1896,9234.357950895639
0.17229715208792612,0.05245495149520649,0.0,1.0,0.0,0.0007320973346864945,0.0,2.0,7.0,0.0,7.0,0.11857105525655963,1.014528323894508,0.7566997630548343,8.05730527236541,8.92712371783688,0.0,0.0,0.0,-0.43516788217598595,1.4286209463172093,0.0,0.0,0,NORMAL,NORMAL,1896,2622.7475747603244
1.5440383267750322,0.47007425576246487,0.0,0.0,0.0,0.006565485784878106,0.0,1.0,8.0,0.0,7.0,0.23503712788123243,1.329649108972706,0.9917368909360668,9.571573657292262,8.802964644975251,0.0,0.0,0.0,0.28603019438977123,1.6327096529339533,0.0,1.0,0,NORMAL,NORMAL,1896,23503.712788123245
0.9353954796546965,0.2847761783612259,0.0,0.0,0.0,0.004003730269870897,0.0,1.0,9.0,0.0,7.0,0.14238808918061294,1.5205527625905821,1.1341249801166797,9.727141143409785,9.141196498575905,0.0,0.0,0.0,-0.03396606930685303,1.8367983595506976,0.0,1.0,0,NORMAL,NORMAL,1896,14238.808918061293
0.389390175363578,0.11854776770183055,0.0,0.0,1.0,0.001673388663536378,0.0,1.0,9.0,0.0,7.0,0.059273883850915275,1.4524142408852938,1.0833029360052138,9.39216740416361,9.21051674077313,0.0,0.0,0.0,-0.32103040951613215,1.8367983595506976,0.0,1.0,0,NORMAL,NORMAL,1896,5927.388385091527
0.2850062228665449,0.08676862858805347,0.0,0.0,1.0,0.0012268558202437087,0.0,1.0,9.0,0.0,7.0,0.043384314294026734,1.003487295155645,0.7484646614477076,9.280863052629858,9.341352159340126,0.0,0.0,0.0,-0.37591066473801343,1.8367983595506976,0.0,0.0,0,NORMAL,NORMAL,1896,4338.4314294026735
0.34982437587735304,0.10650217050089784,0.0,1.0,1.0,0.0015077259052565213,0.0,1.0,10.0,0.0,7.0,0.05325108525044892,1.0748824995714639,0.8017157466981566,8.307677757260706,9.35698595065389,0.0,0.0,0.0,-0.34183227725460014,2.040887066167442,0.0,0.0,0,NORMAL,NORMAL,1896,5325.108525044892
0.9320348755897858,0.2837530603289004,0.0,1.0,0.0,0.004023090325937221,0.0,1.0,9.0,0.0,6.0,0.1418765301644502,1.1098895786761627,0.8278262532654647,9.723155662138945,9.396754429964606,0.0,0.0,0.0,-0.035732919520608156,1.8367983595506976,0.0,0.0,0,NORMAL,NORMAL,1896,14187.65301644502
2.1498766234950093,0.6545185027118715,0.0,0.0,0.0,0.009317338793363045,0.0,1.0,7.0,0.0,6.0,0.32725925135593575,1.3440396635291565,1.0024702819776223,9.710799098213158,9.39223317352264,0.0,0.0,0.0,0.6045519551760109,1.4286209463172093,0.0,0.0,0,NORMAL,NORMAL,1896,32725.925135593574
1.7743139508920485,0.5401804446762685,0.0,0.0,0.0,0.007762011022834252,0.0,1.0,7.0,0.0,6.0,0.27009022233813423,1.3910363178205616,1.037523376434524,9.618873070987314,9.441869427099222,0.0,0.0,0.0,0.4070984689722944,1.4286209463172093,0.0,0.0,0,NORMAL,NORMAL,1896,27009.022233813423
0.1176343860974556,0.03581316314364565,0.0,0.0,0.0,0.0005186354848675354,0.0,2.0,8.0,0.0,7.0,0.2879968039099571,1.4150441675328462,1.0554299580063469,8.08645284041424,9.315524314590007,0.0,0.0,0.0,-0.4639070367771327,1.6327096529339533,0.0,0.0,0,NORMAL,NORMAL,1896,1790.6581571822828
0.7327004030999128,0.22306674045030514,0.0,1.0,0.0,0.003232061878218641,0.0,1.0,8.0,0.0,8.0,0.11153337022515257,1.3736763915211987,1.0245752390508867,9.28726131626981,9.430125139411292,0.0,0.0,0.0,-0.14053376738153045,1.6327096529339533,0.0,0.0,0,NORMAL,NORMAL,1896,11153.337022515258
0.03461242792612596,0.01053756957671442,0.0,0.0,1.0,0.00015317618212817055,0.0,1.0,8.0,0.0,8.0,0.00526878478835721,1.301270259910287,0.9705701399883284,9.671304235958807,9.416485593236882,0.0,0.0,0.0,-0.5075561432199303,1.6327096529339533,0.0,0.0,0,NORMAL,NORMAL,1896,526.878478835721
0.10822457672244407,0.0076906128445893,0.0,0.0,0.0,0.0003943981149773632,0.0,1.0,1.0,0.0,1.0,0.003364643119507819,0.02946205815896798,0.003364643119507819,11.366754528799243,11.366754528799243,0.0,0.0,0.0,-0.4053115259744231,0.272230754337134,0.0,0.0,0,NORMAL,NORMAL,1897,1615.028697363753
0.46598005431606465,0.033113293667447995,0.0,0.0,1.0,0.001698820844064193,0.0,1.0,2.0,0.0,2.0,0.014487065979508497,0.15631615985148892,0.017851709099016313,9.926469633555005,9.926469633555005,0.0,0.0,0.0,-0.2427118234436567,0.544461508674268,0.0,0.0,0,NORMAL,NORMAL,1897,6953.791670164079
0.47211165573006375,0.033549015146066855,0.0,1.0,0.0,0.0017241037319585138,0.0,1.0,3.0,0.0,3.0,0.014677694126404248,0.28483947202223747,0.03252940322542056,9.717056119066164,9.8272346414673,0.0,0.0,0.0,-0.23992501337813482,0.8166922630114021,0.0,0.0,0,NORMAL,NORMAL,1897,7045.293180674039
0.06048631157794682,0.004298254784920014,0.0,0.0,0.0,0.00022127135049386973,0.0,1.0,4.0,0.0,4.0,0.001880486468402506,0.3013057062501729,0.03440988969382307,9.68254281675432,9.781291540005533,0.0,0.0,0.0,-0.42700854586085885,1.088923017348536,0.0,0.0,0,NORMAL,NORMAL,1897,902.6335048332029
0.40595021568011547,0.02884747658547172,0.0,1.0,0.0,0.0014853779350181137,0.0,1.0,5.0,0.0,4.0,0.012620771006143878,0.41181783968809293,0.04703066069996695,8.681849910829888,9.598887080105236,0.0,0.0,0.0,-0.26999535791482615,1.36115377168567,0.0,0.0,0,NORMAL,NORMAL,1897,6057.970082949061
1.11336696945886,0.07911765123389065,0.0,0.0,0.0,0.004079886633414686,0.0,1.0,6.0,0.0,5.0,0.034613972414827165,0.7149105696379272,0.08164463311479411,8.259924092060198,9.439215234171552,0.0,0.0,0.0,0.051525236272591424,1.6333845260228042,0.0,0.0,0,NORMAL,NORMAL,1897,16614.706759117038
0.3391754091544976,0.024102351214568954,0.0,1.0,0.0,0.0012479857229503058,0.0,1.0,7.0,0.0,6.0,0.010544778656373918,0.8072445471246622,0.09218941177116803,9.57950855622031,9.338902085905932,0.0,0.0,0.0,-0.3003444772369018,1.905615280359938,0.0,0.0,0,NORMAL,NORMAL,1897,5061.4937550594805
1.4098935443683909,0.10018930755101235,0.0,1.0,1.0,0.005194143133985071,0.0,1.0,7.0,0.0,6.0,0.04383282205356791,1.1615988720841568,0.13265759070522812,9.857964838458994,9.382127109872949,0.0,0.0,0.0,0.18629643026539172,1.905615280359938,0.0,0.0,0,NORMAL,NORMAL,1897,21039.754585712595
